AUDUSDGBPUSDSpread,EURUSDGBPUSDSpread,USDCADGBPUSDSpread,GBPUSDOrderType
0.20804928810399992,0.1953103775999998,0.20173492289999984,doNothing
0.20810034062240002,0.19494420112,0.20132046349999988,doNothing
0.20787417298479993,0.19476542399999985,0.20149274429999986,doNothing
0.20812328492239995,0.1951082568,0.20226290569999983,doNothing
0.20826685415519997,0.1958806097600001,0.2028358588999999,doNothing
0.20834596609279998,0.19697471200000005,0.20303082930000005,doNothing
0.20843269288080002,0.1975369721600002,0.20217506810000008,sell
0.20563619633120012,0.19474646128000006,0.1997364129000001,doNothing
0.2060807194087999,0.19543263775999997,0.20035460009999984,doNothing
0.20910488068319988,0.1992390774399999,0.20418425049999978,doNothing
0.21063134434160014,0.2004101920000001,0.20479563830000003,doNothing
0.2122886631712002,0.20162341184,0.2052946431,sell
0.20938655813439988,0.20018344288,0.2031614854999999,doNothing
0.20773706848559992,0.20029827264,0.20265951129999982,doNothing
0.2077680552215999,0.20108621392000003,0.2029144978999997,sell
0.20534241384319984,0.19902325727999992,0.20057527249999985,sell
0.20224340057919998,0.19460581136,0.19638250750000008,doNothing
0.20413392683839993,0.19692805599999974,0.19886651509999997,doNothing
0.203924189968,0.19684053280000002,0.19813609009999977,doNothing
0.20290907484880005,0.19541002192000012,0.19721598789999994,doNothing
0.2039296997815998,0.19614890736,0.1970242018999997,doNothing
0.2041356042896001,0.1962965699200001,0.19628475590000005,doNothing
0.20395068651760018,0.19614225104000016,0.19597610070000004,doNothing
0.2037252424864,0.19611299407999971,0.1945190214999999,doNothing
0.20337478200960013,0.19578150800000005,0.19497142069999995,doNothing
0.20383012736719985,0.1968401768000001,0.1953002802999999,doNothing
0.20447491357439995,0.1972110281599999,0.19574602529999985,doNothing
0.20535780800000003,0.1981272356799999,0.19539720869999977,doNothing
0.2048714101239999,0.19795587343999999,0.19491440069999988,doNothing
0.20431455177119995,0.19823415519999998,0.19483279229999995,doNothing
0.20307090084800006,0.1982256412800001,0.1947626900999999,doNothing
0.20223539103440014,0.19738872175999989,0.1939734647,doNothing
0.2022945687544,0.19677239040000005,0.19468160890000008,doNothing
0.20428331888880003,0.19988649264000014,0.19625179709999996,sell
0.20271886159359997,0.19823748336000002,0.19443723549999992,doNothing
0.20235741438080002,0.19794796320000008,0.19463703109999986,doNothing
0.2022066907744,0.19761807151999977,0.1943335506999999,doNothing
0.20375682233920012,0.19738170912000008,0.19569556789999987,doNothing
0.20550075337520002,0.19911256048000014,0.1979699251,sell
0.20414127963439999,0.19777985152,0.19623147429999976,doNothing
0.2049217072199998,0.19861208064000002,0.19519728909999978,sell
0.20397767751040008,0.19735183295999992,0.19419335690000006,sell
0.20199068759280014,0.19666531600000003,0.1933383435,doNothing
0.202824338516,0.19614740576000012,0.19395328710000004,doNothing
0.20284539103440014,0.19551331904000002,0.19370261469999983,doNothing
0.20372821967760002,0.19590283920000018,0.1933068535,doNothing
0.20380346636159996,0.1956902385599999,0.19331390029999995,doNothing
0.20410294010240015,0.19610468128000003,0.1941368105000001,doNothing
0.20451330190560002,0.19650085776000004,0.19411618110000006,doNothing
0.2048627756464001,0.1966261518400001,0.19419984969999993,doNothing
0.20488743028879997,0.19715604352000016,0.1943545135,doNothing
0.20416208493120003,0.19703717360000006,0.19351606269999988,doNothing
0.20452155867200017,0.19776977423999997,0.19383170549999984,doNothing
0.20467155867200004,0.19772235935999993,0.19412264149999992,doNothing
0.20414044037119994,0.19782595071999998,0.19386569689999988,doNothing
0.20606422285919979,0.19901609007999999,0.1946850244999998,doNothing
0.20504887750159995,0.19820226656000006,0.19388777329999995,doNothing
0.2065785485895999,0.19989807151999983,0.1952605650999999,doNothing
0.2051517560192,0.1990130096,0.19441227569999997,doNothing
0.20480529236079992,0.19929017680000016,0.19458626709999982,doNothing
0.2066321178224002,0.19408091920000015,0.19587388410000006,doNothing
0.2130271342679999,0.20036968079999995,0.20247528809999982,sell
0.21081336768799996,0.19852378303999996,0.19986062429999985,doNothing
0.21090838413360014,0.1985479780799999,0.1985800217,doNothing
0.21222808811280003,0.20166890703999996,0.20119150109999984,sell
0.21083310455839976,0.20084596591999992,0.19890360429999987,sell
0.20983514381279988,0.1991702848000001,0.19738578289999986,doNothing
0.20954805522160003,0.20096293199999993,0.19728126429999993,doNothing
0.2089239268384,0.1997185976,0.19658505130000004,doNothing
0.20842798943919982,0.19914920128000002,0.19572674569999982,doNothing
0.208344354424,0.19872006815999987,0.19436703609999983,doNothing
0.20882726583279987,0.19964771520000002,0.19507832169999983,doNothing
0.20862109819519992,0.1996914148800002,0.19529174290000006,doNothing
0.20951450297200003,0.19992742095999994,0.1973306186999999,doNothing
0.21100377936559989,0.20188545503999977,0.19898072089999985,doNothing
0.21137463453679994,0.20268387615999983,0.19864677249999985,doNothing
0.21124529236079992,0.20195398448000002,0.1978340666999998,doNothing
0.21101493055760012,0.20194028480000026,0.19738286709999997,doNothing
0.2096207862663999,0.2015976841599998,0.1969991822999999,doNothing
0.2100407533752,0.20136457264000018,0.19784846690000002,doNothing
0.21207183878480018,0.20256344256000025,0.19955551370000002,sell
0.20803256239119983,0.19726068704,0.19508410969999979,doNothing
0.20953210191440008,0.2006470494399999,0.1960370467000001,sell
0.20812764461919997,0.19990214239999982,0.19418869809999983,doNothing
0.20631465152000006,0.19984242112000006,0.1921823505,sell
0.20467313852479974,0.19857636847999993,0.19160485189999976,doNothing
0.20414136239999991,0.19861673999999985,0.19265425489999988,doNothing
0.20514172420319987,0.20027615184000003,0.19340684229999994,sell
0.20431861544719987,0.1994177772800001,0.19126692829999992,sell
0.20386550669120007,0.19864087328000002,0.19045185570000012,doNothing
0.2046063947536001,0.19916149248000004,0.19026650329999995,doNothing
0.20358966796559996,0.1985044491200001,0.19030853669999992,doNothing
0.2030437305663999,0.19801160080000013,0.18975961789999984,doNothing
0.2025593719448,0.19756444912000015,0.18859691209999996,doNothing
0.20239785894960005,0.19751517663999985,0.18911536289999975,doNothing
0.2022980234056,0.19715257600000013,0.1891027755000001,doNothing
0.20308848388239986,0.19804048624000004,0.18948852049999987,doNothing
0.2025391088152,0.19743209616000001,0.18901277549999995,doNothing
0.20384907592399992,0.19923297855999977,0.1902024096999999,doNothing
0.20420963507440004,0.19915975872000002,0.19052277550000007,doNothing
0.20430396080480007,0.19961667823999996,0.19081572869999985,doNothing
0.2045000297688,0.19914752960000004,0.19056240970000005,doNothing
0.20407376345759998,0.19913283920000024,0.19021939729999993,sell
0.20277511199679998,0.19588907743999995,0.18818524449999985,doNothing
0.20157361598479984,0.19722082671999996,0.1890216188999998,doNothing
0.2026914122743999,0.1986767399999998,0.19145640109999995,doNothing
0.20285289237839987,0.19823994432000003,0.19144122630000004,doNothing
0.20256859953919992,0.19713757584000002,0.19056069909999995,doNothing
0.20380001386079982,0.1989853932800001,0.19134308209999995,doNothing
0.20396437248240007,0.1988290774400001,0.19212589010000003,doNothing
0.20559338574640007,0.19850652304000005,0.19427786430000005,doNothing
0.20798004675199988,0.20022454160000014,0.19671456149999988,doNothing
0.20931483295920006,0.20170047040000005,0.19653607829999986,doNothing
0.209019060016,0.2017315849600001,0.19639856350000007,doNothing
0.20793078734159987,0.20103415455999984,0.19583290450000002,doNothing
0.2084404913208,0.2013456251200001,0.19584097329999994,doNothing
0.2094196361495999,0.20286403072000003,0.19747207069999995,sell
0.2073376955688,0.20164231247999997,0.19573543269999982,doNothing
0.20802340272959996,0.20219330320000006,0.1956135015,doNothing
0.20733202129920003,0.20188280784000012,0.1955971862999999,doNothing
0.20607948867680004,0.20149392240000008,0.1951735606999998,doNothing
0.2067557878791999,0.20158156944000005,0.1954923180999999,doNothing
0.20778637992079996,0.20237082639999993,0.1965501987,doNothing
0.20779687328880003,0.20171451056,0.19664978989999993,doNothing
0.20983188973440003,0.2044936747199999,0.1979715864999998,sell
0.2088324817760001,0.20355664688000008,0.1965731357,doNothing
0.20873486692559995,0.20470715775999992,0.1970053572999999,doNothing
0.2085137486248001,0.20577373679999988,0.1971993486999999,doNothing
0.21026259743280007,0.20745359744000003,0.19914784249999995,doNothing
0.21317355127759985,0.21034694112000007,0.20187002109999974,sell
0.21144223562960018,0.20812604320000005,0.20037442130000005,doNothing
0.21364570618879997,0.21015317936,0.20313955309999998,doNothing
0.21224911096560017,0.2097999905600001,0.20260303349999997,doNothing
0.21418068974319993,0.21239904640000007,0.20392619109999988,sell
0.2117557719712,0.20987311759999994,0.20094063429999998,doNothing
0.21299366693440014,0.21109000608000006,0.20302851489999996,doNothing
0.21240133165919994,0.21145804015999992,0.20203512049999994,doNothing
0.21274110142080005,0.21152382959999994,0.20349157029999976,doNothing
0.21268532847760002,0.21159752928000009,0.2046827861,doNothing
0.21285664412560013,0.21184841168000013,0.20473113470000004,doNothing
0.21441346958719998,0.21312175536,0.20551620729999986,doNothing
0.2134334695872,0.21208607423999992,0.20522327029999987,doNothing
0.21303238417759984,0.21209200303999998,0.20526954249999996,doNothing
0.21331379849919996,0.21187619808000013,0.20487642789999994,doNothing
0.21292264730720012,0.21178051696,0.20512887010000003,doNothing
0.21337881494480015,0.21130852,0.20496813849999995,doNothing
0.21333465367039994,0.21101358192000008,0.2049182999000001,doNothing
0.2128742260848,0.2103140617599999,0.20422186629999994,doNothing
0.21306091998160004,0.20997899984000012,0.20430762749999998,doNothing
0.21270412741119982,0.21002220415999995,0.20439544889999972,doNothing
0.2140270547280001,0.21039146111999996,0.20494524449999996,doNothing
0.2139519396088001,0.20887844239999986,0.20485944029999992,doNothing
0.21629483403439997,0.2102118944,0.20632648710000012,doNothing
0.21609434066639976,0.20971644544,0.20610031709999976,doNothing
0.2182440446456,0.21239683247999985,0.20785408789999993,doNothing
0.21811476825200016,0.2128466158400002,0.20794803629999992,sell
0.2121130579096,0.20825245183999996,0.20155547569999976,doNothing
0.21161417621040002,0.2079034580800001,0.20089164570000007,doNothing
0.21005180804399992,0.20576254464,0.19970635250000002,doNothing
0.21224190671760002,0.20758845792000002,0.20282119389999997,doNothing
0.21412121600239975,0.20969870559999992,0.20542561029999984,doNothing
0.21535751520479995,0.21039190992,0.20550455589999994,doNothing
0.2149072191839998,0.2106089687999999,0.20402059129999972,doNothing
0.21723927542159993,0.21381365919999995,0.20740209749999994,doNothing
0.2168610027472,0.21428686351999993,0.20773670210000006,sell
0.21558021335839994,0.2130190771199998,0.20653110229999982,doNothing
0.2152344733064,0.21251943312,0.20670002109999985,doNothing
0.2142305921448,0.2129322814400001,0.20683069349999994,doNothing
0.2140450494399999,0.21300339599999996,0.20665214049999991,doNothing
0.21475570726400006,0.21389303999999987,0.20704586829999982,doNothing
0.21519059214479985,0.21420105856000005,0.20718114529999987,doNothing
0.21564603617599998,0.2144046343999999,0.20742715389999988,doNothing
0.21574904625839997,0.21495771488000015,0.20796098390000006,doNothing
0.21603504943999985,0.21492759103999992,0.20762035449999994,doNothing
0.21517927649680013,0.2145151297600001,0.2067255293000001,doNothing
0.21522406270400007,0.21173983535999996,0.20646557229999996,doNothing
0.21487231947039986,0.21261331839999986,0.20666671269999992,doNothing
0.21398120116959984,0.2114660118399998,0.20666283969999988,doNothing
0.2141513656256,0.21017373616,0.20635650829999985,sell
0.21170582292079998,0.20798991264,0.20333659429999984,doNothing
0.21076801072320017,0.20750495904000021,0.20302757329999999,doNothing
0.2114324022359999,0.20936734303999982,0.2030707146999997,sell
0.20837006696079996,0.20663769904000007,0.20141130110000005,sell
0.20596209030719992,0.20482892192000013,0.20091899349999998,doNothing
0.20727472160319982,0.20445308592,0.2016756314999999,doNothing
0.2084285868568001,0.2066010116800001,0.20151258669999983,doNothing
0.20966597146880006,0.20717175472000005,0.2027202199,doNothing
0.20904727120880007,0.20824362783999995,0.20262419510000007,sell
0.2076891131159999,0.20621732751999988,0.20143001549999973,doNothing
0.20798835661839998,0.2065954699200001,0.2018860241,sell
0.20719911311600003,0.20546916959999995,0.20055244149999996,doNothing
0.20740832372719997,0.20565088783999985,0.20121384549999988,doNothing
0.20785927757200007,0.20547173920000006,0.20170504509999998,doNothing
0.20818815927119982,0.20650113552000016,0.20222706229999976,doNothing
0.20855485316799993,0.20604742031999979,0.2022074280999997,doNothing
0.2094813826088,0.20641630575999992,0.2021494882999999,doNothing
0.20983144839120005,0.20690322528000005,0.20223637369999992,doNothing
0.20908468871199992,0.2068754544,0.2017867824999997,doNothing
0.20869383354079996,0.20688718816000007,0.2014418550999999,doNothing
0.20963783035919992,0.20735259056,0.2027094720999998,doNothing
0.21144733699119977,0.20933790015999976,0.2046589018999998,sell
0.21027320860800014,0.20773591872000008,0.20314491049999983,doNothing
0.21097773168560008,0.20935533056,0.20386454470000004,sell
0.20928602134319996,0.2077196339199998,0.2030645016999999,doNothing
0.2108441465448001,0.21035582592000002,0.20543761630000001,doNothing
0.2103282420368,0.2100145875199999,0.2054971053000001,sell
0.20899873540479996,0.20833211072000002,0.20360839089999994,doNothing
0.20830830781920007,0.20807582591999996,0.20360156470000002,doNothing
0.20841190994320002,0.2080439528,0.20499127429999975,doNothing
0.20967758421280003,0.20953927792000004,0.20573769169999978,doNothing
0.20947490304240013,0.20898361231999996,0.2049087299000001,doNothing
0.20763663036800017,0.20820435536000015,0.20425194670000013,doNothing
0.20711534761119998,0.20823127487999993,0.20500632009999986,doNothing
0.20816121922800002,0.2090770798399999,0.20642405549999987,doNothing
0.20813269933199985,0.2086730086399997,0.20593348529999989,doNothing
0.20839378474159997,0.20882067120000003,0.20546181770000005,doNothing
0.20773381763279986,0.20836327183999992,0.2049468472999998,sell
0.2052531269175999,0.20590091887999984,0.2026733238999998,doNothing
0.20524339004719994,0.20530978879999995,0.2029920382999999,doNothing
0.20551945901119995,0.20542177023999986,0.20369252249999992,doNothing
0.2059715311568,0.2047811355200002,0.20335749289999994,doNothing
0.2075038993231999,0.20509000544,0.20513642789999986,doNothing
0.2081583566184,0.20598087232000006,0.20585777269999994,doNothing
0.2146679449408,0.20968365856000015,0.21070351770000006,sell
0.2136080436143999,0.2097528382399998,0.20969807930000006,sell
0.20059590568639996,0.19711443264000006,0.19648541649999984,doNothing
0.20125161284719995,0.197848024,0.19692541649999984,doNothing
