AUDUSDGBPUSDSpread,EURUSDGBPUSDSpread,USDCADGBPUSDSpread,GBPUSDOrderType
-0.03979210000000011,0.13764809499999986,0.0172640679999998,sell
-0.04179210000000011,0.13490856950000008,0.016412956999999784,sell
-0.04440909199999998,0.13325507799999992,0.010300363999999673,doNothing
-0.04441240000000013,0.13316206099999994,0.009496765999999823,doNothing
-0.03679631200000011,0.13836592550000004,0.01407031099999978,doNothing
-0.03600999599999999,0.1420953494999999,0.014951474999999714,doNothing
-0.034885936000000006,0.1429953494999998,0.013116024999999754,sell
-0.035896311999999986,0.14288138350000001,0.012070733999999916,doNothing
-0.03624819200000018,0.14060233249999987,0.012255495999999644,doNothing
-0.033386388000000045,0.1430310104999999,0.01544967599999958,doNothing
-0.030234960000000033,0.143605451,0.01725729499999984,doNothing
-0.030610900000000107,0.1430876205,0.017259093999999697,doNothing
-0.03030428400000007,0.1445596885,0.014133061999999752,sell
-0.03310759199999991,0.14125582400000014,0.011733061999999794,sell
-0.0392075919999999,0.13490931550000007,0.00776671299999987,doNothing
-0.03866278000000012,0.13705270549999993,0.008212003999999773,doNothing
-0.03838353200000011,0.13674185799999994,0.009296765999999845,doNothing
-0.03856939599999998,0.140664299,0.01020618399999984,sell
-0.04080713999999985,0.14175806200000007,0.00823263899999982,doNothing
-0.03855901999999989,0.14511928250000006,0.008829040999999815,doNothing
-0.03802458399999997,0.1457657910000001,0.006712426999999854,sell
-0.042114207999999875,0.14308050299999997,0.0027671359999998923,doNothing
-0.0394448839999999,0.14538362150000017,0.00302046899999997,sell
-0.03960383200000006,0.14411928249999995,0.0021393049999995917,doNothing
-0.036097216000000154,0.14690145199999982,0.003909251999999697,doNothing
-0.03540052399999993,0.14865880799999998,0.003750944999999728,sell
-0.037707591999999845,0.1435580620000001,0.0023733789999997867,doNothing
-0.03737315599999991,0.14400457050000015,0.0017527439999998062,sell
-0.044155712000000014,0.13673636700000014,-0.0042284200000000105,doNothing
-0.04300383200000013,0.1363642989999998,-0.002464293000000284,sell
-0.04442789199999986,0.13475345149999995,-0.005414981000000374,sell
-0.04652082400000013,0.1339751465000001,-0.0069055630000001145,sell
-0.04995480800000007,0.13690531650000004,-0.007592547000000227,doNothing
-0.04995104800000005,0.1371479604999999,-0.008443235000000326,doNothing
-0.050447740000000074,0.13780918100000017,-0.008686727000000172,doNothing
-0.04546849200000014,0.14211616399999993,-0.0035584730000004505,sell
-0.04747510799999999,0.13886192649999995,-0.005086727000000124,sell
-0.048740672000000096,0.13811928249999994,-0.007033817000000164,sell
-0.05888217600000001,0.12425033299999999,-0.018792124000000188,sell
-0.06077510800000008,0.11972789199999978,-0.018714981000000463,sell
-0.06682698800000009,0.11487128199999996,-0.02466789100000022,sell
-0.07125390399999998,0.11187826500000009,-0.027550854000000236,doNothing
-0.06995766399999992,0.11194958700000002,-0.024853076000000307,doNothing
-0.07100533200000014,0.11511467200000003,-0.02355127700000037,sell
-0.07537796400000008,0.11208674000000007,-0.027402388000000277,sell
-0.0795845799999999,0.10967277400000008,-0.03255307600000035,doNothing
-0.0741119480000001,0.11585494349999981,-0.026507785000000172,doNothing
-0.07190488000000017,0.11814409599999998,-0.024081330000000234,doNothing
-0.07179781200000002,0.11767589249999988,-0.02266069500000034,doNothing
-0.07260111999999985,0.1180975875000001,-0.026562071000000076,sell
-0.08336006799999995,0.1051650449999999,-0.03897328800000022,sell
-0.08574638400000012,0.10049297699999982,-0.04139974300000038,doNothing
-0.084097812,0.10570457050000015,-0.03884503400000017,sell
-0.08482232400000012,0.10382240099999995,-0.04004323500000018,doNothing
-0.07776713600000007,0.10837514650000002,-0.030864293000000265,doNothing
-0.076898264,0.1122619265,-0.03299974300000019,doNothing
-0.07549164800000008,0.10990382450000014,-0.029773711000000036,sell
-0.090239768,0.09568599399999989,-0.04549614500000021,doNothing
-0.08949826400000016,0.09727901099999992,-0.04439614500000033,doNothing
-0.09106337600000014,0.09646816349999998,-0.0443584730000004,doNothing
-0.09121525599999991,0.09693636700000008,-0.04539614500000022,doNothing
-0.0924426239999998,0.10110219799999998,-0.0435889490000001,doNothing
-0.08796999200000011,0.10644870649999993,-0.03936429300000022,doNothing
-0.0882733,0.10548050299999989,-0.038279531000000144,doNothing
-0.08612187199999988,0.108588232,-0.03676069500000034,sell
-0.09316292400000004,0.10215955399999999,-0.04165709700000031,doNothing
-0.09402803599999987,0.09909060449999996,-0.04081000700000015,doNothing
-0.09322141999999989,0.09720070599999997,-0.04124767900000026,doNothing
-0.09028698400000001,0.10115107900000009,-0.03478217600000022,doNothing
-0.07789405199999999,0.10853175649999991,-0.022553922000000393,doNothing
-0.07145676000000001,0.11370694299999973,-0.01855572100000047,doNothing
-0.07412848799999994,0.11234958699999997,-0.018653922000000378,sell
-0.07506668400000005,0.11015657000000001,-0.021065139000000288,doNothing
-0.07475254799999997,0.11005968850000003,-0.020859319000000376,doNothing
-0.07438036799999992,0.11214260399999998,-0.019244504000000218,doNothing
-0.06727044400000004,0.11607053600000006,-0.01328979500000016,doNothing
-0.06411480399999991,0.12089921400000003,-0.009282176000000142,doNothing
-0.06298036800000006,0.1215705359999999,-0.007461541000000516,doNothing
-0.06297706000000014,0.12355345149999986,-0.006931488000000208,doNothing
-0.0627841280000001,0.1219387395,-0.008544504000000286,doNothing
-0.05904262399999993,0.11946517950000013,-0.004499213000000335,doNothing
-0.06002518000000001,0.11865433199999997,-0.005391594000000222,doNothing
-0.05926337600000009,0.11898301,-0.005391594000000222,sell
-0.06036713599999999,0.11648999299999985,-0.007336885000000182,doNothing
-0.05949119600000019,0.11528924699999976,-0.007987573000000303,doNothing
-0.0580293919999999,0.11812565399999997,-0.009858896000000117,doNothing
-0.05774307599999995,0.11938300999999996,-0.008985351000000197,sell
-0.0602949559999999,0.11679385750000004,-0.013626621000000227,doNothing
-0.06091901600000016,0.11548999299999974,-0.013643658000000336,doNothing
-0.059991196000000135,0.11610395899999992,-0.011387150000000235,doNothing
-0.05905390399999999,0.1188194170000001,-0.013053076000000274,doNothing
-0.06043976799999995,0.11891243400000007,-0.012413605000000105,sell
-0.06261615999999992,0.11463724749999993,-0.016387150000000128,sell
-0.06427465600000004,0.1125155524999999,-0.019000166000000318,doNothing
-0.06355059600000001,0.1138372474999998,-0.019101965000000387,doNothing
-0.060374656000000027,0.11740158649999999,-0.015701965000000317,sell
-0.06298503199999983,0.11618063750000007,-0.01922259999999998,sell
-0.06462277599999999,0.11565582400000007,-0.019994346000000274,sell
-0.06667796400000015,0.1165139260000001,-0.02461096000000018,sell
-0.06821240000000017,0.11453873949999993,-0.025354452000000416,doNothing
-0.06087796400000012,0.12256043449999998,-0.01777148900000025,sell
-0.06482653599999999,0.11734958700000009,-0.022899743000000194,doNothing
-0.06535059600000004,0.11688524799999978,-0.022816780000000314,doNothing
-0.06276142400000007,0.12005731600000003,-0.02216387000000042,doNothing
-0.05693029599999999,0.12278836650000002,-0.016939214000000202,doNothing
-0.050433603999999965,0.12960619699999998,-0.008890325000000088,doNothing
-0.043788791999999965,0.1362883665000001,-0.0027279970000000375,sell
-0.045547288000000075,0.13480619699999985,-0.0055504310000003,doNothing
-0.04386473199999985,0.13459148500000007,-0.005216357000000116,doNothing
-0.04423029600000006,0.13762477350000002,-0.004841013000000283,doNothing
-0.04523691200000002,0.13594572250000003,-0.005861648000000441,sell
-0.05014728800000001,0.13078138350000001,-0.008563870000000362,doNothing
-0.04885059599999986,0.13322090900000005,-0.00708270600000005,doNothing
-0.047926536000000075,0.13318138349999997,-0.006163870000000404,doNothing
-0.04793691199999994,0.13439609549999987,-0.005662071000000157,doNothing
-0.0445887920000001,0.13622789199999974,-2.4545700000033754E-4,doNothing
-0.04424397999999985,0.1351310105000001,4.375059999999209E-4,sell
-0.04727134799999999,0.13149846799999998,-0.00207191200000012,doNothing
-0.04773315200000017,0.13237365449999983,-0.0013889490000003057,sell
-0.04936428000000004,0.12825507800000002,-0.003234240000000055,doNothing
-0.04950863999999999,0.12756517950000013,-0.0028548750000003675,doNothing
-0.05037420399999992,0.12820856950000015,-0.0051678910000001466,doNothing
-0.049112400000000056,0.12698301,-0.007458050000000327,doNothing
-0.04649164800000016,0.13233026449999996,-0.004329796000000163,doNothing
-0.046550144000000016,0.13147989149999995,-0.0040297960000001964,doNothing
-0.04475390400000001,0.1311473489999999,-0.0035674680000001846,doNothing
-0.044850595999999854,0.12998999299999991,-0.004559849000000282,doNothing
-0.04496097199999993,0.1298721625000001,-0.00481455800000008,doNothing
-0.04257134799999984,0.13200782350000018,-0.0016939230000001526,sell
-0.046971348000000024,0.12678612849999982,-0.00675043100000039,doNothing
-0.04201991999999999,0.1318721625000001,-0.0023221770000001474,sell
-0.04088969600000003,0.13009697600000014,-0.00406926700000021,sell
-0.04160713999999999,0.12822178949999996,-0.0058069390000003995,doNothing
-0.03843872000000004,0.13236904399999982,-0.006668844000000229,sell
-0.044373156000000025,0.12541867100000004,-0.011757627000000381,sell
-0.04711090000000007,0.12543724749999985,-0.01313699200000018,sell
-0.04790759199999983,0.12399073900000013,-0.01565000800000016,doNothing
-0.04838684000000004,0.12377290849999989,-0.01595000800000035,doNothing
-0.04980007200000003,0.1270953494999998,-0.01575000800000037,doNothing
-0.04944488399999991,0.13234334999999997,-0.014474664000000192,sell
-0.05182082400000021,0.13418050299999984,-0.016746410000000322,doNothing
-0.05225195199999999,0.13397352000000007,-0.017391701000000204,doNothing
-0.04367270400000001,0.14171616399999998,-0.00942937300000013,doNothing
-0.04080383200000015,0.1435766384999999,-0.006719955000000333,doNothing
-0.04207932000000003,0.14247277400000002,-0.0064822830000002,sell
-0.04331375599999987,0.14096192649999995,-0.00889529900000019,sell
-0.04881706400000008,0.13487589249999976,-0.01388588100000021,doNothing
-0.04200292800000005,0.14168985849999993,-0.003788103000000209,doNothing
-0.0418859359999999,0.14248674000000006,-0.0043333940000001014,doNothing
-0.0437784160000001,0.14296192649999995,-0.003995722000000201,doNothing
-0.04525059600000003,0.14364097749999982,-0.005288103000000266,doNothing
-0.044057663999999885,0.14491616400000007,-0.0031656690000001486,sell
-0.0509779640000001,0.1382944690000001,-0.005409584000000356,sell
-0.05437465600000002,0.1332619264999999,-0.009045457000000257,sell
-0.05568503199999997,0.1325192824999999,-0.010664293000000269,doNothing
-0.05466428000000012,0.13215806200000002,-0.00951900200000022,doNothing
-0.05505059599999984,0.13334796050000008,-0.011258473000000269,sell
-0.05629540799999999,0.13165494349999984,-0.011036039000000164,doNothing
-0.05549540800000008,0.1314689094999999,-0.011001965000000391,sell
-0.05723691200000003,0.1295332484999998,-0.013211383000000243,doNothing
-0.05289916799999994,0.13423711299999996,-0.009739637000000245,doNothing
-0.054202475999999944,0.132679757,-0.010913182000000132,doNothing
-0.05371330399999996,0.13260145199999984,-0.010883129000000213,doNothing
-0.05391330399999994,0.1327301300000001,-0.011958473000000414,doNothing
-0.0509963120000001,0.13517663849999995,-0.00964905500000035,sell
-0.05444819200000017,0.13070145199999983,-0.014150854000000379,sell
-0.05814819199999999,0.1270836215000002,-0.017960272000000055,doNothing
-0.05326608799999999,0.1318913504999999,-0.014632018000000135,sell
-0.05547977199999998,0.132045588,-0.016422600000000065,doNothing
-0.05628308000000004,0.13254945249999994,-0.014305986000000326,sell
-0.05771090000000001,0.1341470800000002,-0.01744545700000022,doNothing
-0.05516939600000015,0.13482850349999986,-0.012630642000000192,doNothing
-0.04454909600000012,0.14638274099999982,-0.0032947690000002527,doNothing
-0.04425240400000008,0.14691840199999984,-0.0029230230000001356,sell
-0.047462328000000165,0.14261765599999987,-0.0038835520000002344,doNothing
-0.04685856799999999,0.14346029999999987,-0.0034230230000000805,sell
-0.05033120000000002,0.13385494349999982,-0.006592970000000253,sell
-0.0514311999999999,0.13168674000000014,-0.00413688500000009,doNothing
-0.05218262799999995,0.1323619265,-0.0037086310000000733,doNothing
-0.04947931999999988,0.13342938400000004,-0.001955721000000299,doNothing
-0.04764864400000013,0.13710531650000002,-4.992130000003314E-4,doNothing
-0.04822082400000016,0.13654796049999995,-5.633400000002453E-4,doNothing
-0.046810448000000004,0.13813013000000018,0.003125019999999923,doNothing
-0.04632082400000015,0.1355720279999999,0.0027043849999996983,sell
-0.04824819200000019,0.1332038245,0.002389146999999703,doNothing
-0.044597216000000106,0.13421080749999992,0.0033420569999997873,doNothing
-0.044204284000000094,0.13057751900000003,0.004336236999999743,doNothing
-0.0447490960000001,0.13081704449999987,0.005477506999999937,doNothing
-0.040290600000000065,0.1354100615,0.007389146999999818,doNothing
-0.03910428399999999,0.1359240275,0.008342056999999903,sell
-0.04630097599999994,0.1284061969999999,3.590939999997822E-4,sell
-0.04758022400000006,0.1278813834999999,-0.001123869000000166,doNothing
-0.04667691600000001,0.12468375600000003,1.4205699999991772E-4,doNothing
-0.04663872000000002,0.12219697600000012,8.326389999997463E-4,sell
-0.049493907999999864,0.12266592550000022,-1.525460000002532E-4,sell
-0.05068353200000009,0.1223054509999999,-0.0025655620000002433,doNothing
-0.050097216000000167,0.124355824,-0.0017749800000002036,doNothing
-0.048907591999999944,0.12529148499999998,-0.0016050330000003665,sell
-0.05242127600000002,0.12463873949999993,-0.0047503240000004165,doNothing
-0.05363496000000012,0.12488911250000001,-0.006744504000000262,doNothing
-0.053493455999999995,0.12596429899999984,-0.0024695830000003305,sell
-0.05857270399999992,0.11942090900000002,-0.009120271000000013,doNothing
-0.05673119999999998,0.12334646850000008,-0.007522070000000269,doNothing
-0.053410447999999944,0.125942604,-0.004295615000000197,sell
-0.055334960000000155,0.12047751900000003,-0.0039036570000003934,doNothing
-0.05593165199999994,0.12276429899999997,-0.006818472000000186,doNothing
-0.056010899999999975,0.12245345149999998,-0.006226091000000045,doNothing
-0.055631651999999976,0.12084572250000014,-0.005479001000000094,doNothing
-0.05568353199999998,0.1205100615000001,-0.006307255000000289,doNothing
-0.056483532000000114,0.11806667150000005,-0.0068884190000002565,doNothing
-0.057983080000000076,0.117620163,-0.006377202000000137,sell
-0.060731199999999985,0.11589534949999991,-0.009169583000000259,sell
